loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 13:00:11.935 -0400,39,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.048842166667,-0.032623291015625,-0.9991455078125,-0.1848602294921875,1456.021346166667,-0.9190815935540777,0.1476437083943701,1.137451487981058,-0.8450733423233032,-0.3036887943744659,0.3454626500606537,-0.1667517125606537,-0.1534230709075928,0.1254189014434814,XArbitraryZVertical,0.5089370012283325,-0.1825244426727295,-0.3371007442474365,0.7707319855690002,0.06177123263478279,-0.9075663089752197,-0.4153359234333038
2018-10-13 13:00:11.942 -0400,40,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.073866166667,0.211700439453125,-0.8504180908203125,-0.7755126953125,1456.046401166667,-0.8897428003058349,0.1200607289785371,1.116507113473959,-0.7897759079933167,0.2039337307214737,0.3989551663398743,-0.0842510461807251,-0.1246812343597412,0.2447275519371033,XArbitraryZVertical,0.4991857409477234,-0.1816128194332123,-0.3356648981571198,0.7779179215431213,0.0525585263967514,-0.8985731601715088,-0.4356607496738434
2018-10-13 13:00:11.950 -0400,41,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.098921166667,0.1747283935546875,-0.9954681396484375,-0.64422607421875,1456.071425166667,-0.8742314943430785,0.1107622216759836,1.118091379588223,-0.2237924039363861,0.1183804497122765,0.1635471731424332,0.08705857396125793,0.3523159623146057,-0.2263258099555969,XArbitraryZVertical,0.4996390342712402,-0.1816675364971161,-0.3317341506481171,0.7792991995811462,0.04834793135523796,-0.8992672562599182,-0.4347154796123505
2018-10-13 13:00:11.958 -0400,42,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.123976166667,-0.0002288818359375,-0.7230682373046875,-0.46685791015625,1456.096480166667,-0.8536043910437888,0.09157486248695711,1.107155877629727,-0.7661999464035034,-0.1380973011255264,0.4480898082256317,0.2780743539333344,-0.2403963208198547,-0.3509349226951599,XArbitraryZVertical,0.494190126657486,-0.1819650083780289,-0.3298628628253937,0.7834873199462891,0.04089538753032684,-0.89443039894104,-0.4453296959400177
2018-10-13 13:00:11.965 -0400,43,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.149001166667,0.04443359375,-0.6229248046875,-0.6355438232421875,1456.121535166667,-0.8248178384256752,0.06328259882605883,1.075331289586111,-1.603475689888,-0.04334712028503418,0.3765543699264526,-0.03560581803321838,0.09215003252029419,-0.003174960613250732,XArbitraryZVertical,0.4798514544963837,-0.1802761554718018,-0.3292495012283325,0.7929912805557251,0.03006686456501484,-0.8797476887702942,-0.4744861721992493
2018-10-13 13:00:11.975 -0400,44,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.174056166667,-0.0572967529296875,-0.43756103515625,-0.7144927978515625,1456.146559166667,-0.8037367407380501,0.04677553779077664,1.029813201993045,-1.853873014450073,0.1017908304929733,0.3145269751548767,0.01559332013130188,0.2256414890289307,-0.02644956111907959,XArbitraryZVertical,0.4610585272312164,-0.1738341748714447,-0.3297315537929535,0.8052834272384644,0.02407952956855297,-0.8572028279304504,-0.5144134163856506
2018-10-13 13:00:11.986 -0400,45,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.199111166667,-0.058135986328125,-0.5818939208984375,-0.7050628662109375,1456.171614166667,-0.7903678224063448,0.03603829036333974,0.990666853076393,-1.363170385360718,-0.005193441174924374,0.1395522356033325,-0.05308985710144043,0.3491175174713135,-0.1407022476196289,XArbitraryZVertical,0.4447221159934998,-0.1683302670717239,-0.3307486474514008,0.8151625990867615,0.01974940113723278,-0.8363916873931885,-0.5477743148803711
2018-10-13 13:00:11.999 -0400,46,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.224166166667,-0.0596923828125,-0.7015838623046875,-0.6633148193359375,1456.196669166667,-0.7851536865378997,0.02799922971659898,0.9682748927342757,-0.5800970792770386,-0.2415456771850586,0.04423356428742409,-0.07229265570640564,0.3633227348327637,-0.1330872774124146,XArbitraryZVertical,0.4347356855869293,-0.166601374745369,-0.3325513899326324,0.8201560974121094,0.01586564630270004,-0.8239092826843262,-0.5664977431297302
2018-10-13 13:00:12.007 -0400,47,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.249190166667,-0.0374603271484375,-0.6276702880859375,-0.570404052734375,1456.221724166667,-0.7828894754456543,0.01828528629358431,0.9610301124295321,-0.1714404672384262,-0.3563199043273926,0.05637012049555779,-0.0665317177772522,0.148318886756897,-0.1072311401367188,XArbitraryZVertical,0.4303477108478546,-0.1688538044691086,-0.3343992531299591,0.8212577104568481,0.01047092862427235,-0.8197818994522095,-0.572578489780426
2018-10-13 13:00:12.015 -0400,48,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.274245166667,0.06890869140625,-0.621246337890625,-0.53607177734375,1456.246749166667,-0.7786469449548701,0.005843715668056903,0.9594541273444033,0.1150220707058907,-0.3232934474945068,0.1099140420556068,-0.03263568878173828,0.1058198809623718,-0.06570804119110107,XArbitraryZVertical,0.4279810190200806,-0.1727842837572098,-0.3354693055152893,0.8212405443191528,0.00335407187230885,-0.8188783526420593,-0.5739556550979614
2018-10-13 13:00:12.023 -0400,49,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.299300166667,0.1230010986328125,-0.6384735107421875,-0.728607177734375,1456.271803166667,-0.7742038136918027,-0.006915831331261426,0.9703596900009834,0.5978408455848694,-0.4112473726272583,0.0691000297665596,0.03347897529602051,0.1932682991027832,0.0281682014465332,XArbitraryZVertical,0.4307027757167816,-0.1788890063762665,-0.3354305326938629,0.8185219168663025,-0.003907421603798866,-0.8250889778137207,-0.5649876594543457
2018-10-13 13:00:12.032 -0400,50,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.324324166667,0.094146728515625,-0.41497802734375,-0.758270263671875,1456.296858166667,-0.7740559343176321,-0.01993871233272063,0.9804919272017943,0.1169998347759247,-0.6141358613967896,-0.07866480201482773,0.1239208877086639,0.2489994764328003,-0.08096480369567871,XArbitraryZVertical,0.4326763153076172,-0.1858505308628082,-0.3373128175735474,0.8151494860649109,-0.01109739579260349,-0.830771267414093,-0.556501567363739
2018-10-13 13:00:12.040 -0400,51,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.349379166667,0.0880889892578125,-0.3130035400390625,-0.6364898681640625,1456.321883166667,-0.7825705086097468,-0.03295928778328589,0.9777089210312498,-0.2144982665777206,-0.9608711004257202,-0.2815119028091431,0.1121530830860138,0.3453475832939148,-0.2134302854537964,XArbitraryZVertical,0.4285142123699188,-0.1925259530544281,-0.3438152968883514,0.8130795359611511,-0.01841834373772144,-0.8292189836502075,-0.5586186647415161
2018-10-13 13:00:12.049 -0400,52,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.374434166667,0.15887451171875,-0.429168701171875,-0.6150665283203125,1456.346938166667,-0.8039917103770392,-0.04562817968085212,0.9691765019611187,-0.4152604639530182,-1.321271538734436,-0.6086122989654541,0.1130805909633636,0.4233426451683044,-0.1409564614295959,XArbitraryZVertical,0.4206990003585815,-0.2007941454648972,-0.3558994233608246,0.8099554181098938,-0.02581554837524891,-0.8244199156761169,-0.5653881430625916
2018-10-13 13:00:12.058 -0400,53,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.399458166667,0.0633087158203125,-0.678955078125,-0.5792083740234375,1456.371993166667,-0.8424636680100883,-0.05069932750145603,0.9563698388110998,-0.6520231366157532,-1.554467439651489,-0.9953694939613342,0.1826421916484833,0.4471243619918823,-0.05357038974761963,XArbitraryZVertical,0.4106072783470154,-0.2086329907178879,-0.3735490441322327,0.8051913976669312,-0.02921506576240063,-0.8171042203903198,-0.5757478475570679
2018-10-13 13:00:12.122 -0400,54,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.4245315,0.0620880126953125,-0.8110809326171875,-0.5844573974609375,1456.397017166667,-0.8936062776826308,-0.0476151621018117,0.9372187952756699,-0.8729878664016724,-1.479000329971313,-1.225620269775391,0.144679844379425,0.2440860271453857,0.003240048885345459,XArbitraryZVertical,0.3980171382427216,-0.2142488658428192,-0.3950920403003693,0.7997376918792725,-0.0281789805740118,-0.8059146404266357,-0.591359555721283
2018-10-13 13:00:12.129 -0400,55,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.4495865,0.0132598876953125,-0.8140106201171875,-0.5142822265625,1456.4220905,-0.9465260347437612,-0.03953339797041772,0.9205913850218272,-0.5469756126403809,-1.289437413215637,-1.217013716697693,0.07080024480819702,0.003723442554473877,0.05464351177215576,XArbitraryZVertical,0.3872394561767578,-0.2181922644376755,-0.4160902500152588,0.793287456035614,-0.02392524853348732,-0.7959597706794739,-0.6048755049705505
2018-10-13 13:00:12.136 -0400,56,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.4746115,0.0078277587890625,-0.897979736328125,-0.565277099609375,1456.4471455,-0.9969480907257254,-0.02875617931567715,0.9069711965904557,-0.6735393404960632,-1.017589449882507,-1.175856232643127,0.07145664095878601,-0.09526288509368896,0.0508301854133606,XArbitraryZVertical,0.3785718083381653,-0.2207808643579483,-0.4352518320083618,0.7864434719085693,-0.01771519333124161,-0.7876412272453308,-0.6158784031867981
2018-10-13 13:00:12.144 -0400,57,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.4996665,0.1058197021484375,-0.926177978515625,-0.8227386474609375,1456.4721695,-1.044424858059691,-0.009854056810511236,0.8816835046013763,-1.380075454711914,-0.5280479192733765,-1.177855968475342,0.01284217834472656,-0.04561817646026611,0.09918451309204102,XArbitraryZVertical,0.3676023483276367,-0.2166980803012848,-0.4529271125793457,0.7827936410903931,-0.006265618372708559,-0.7718104124069214,-0.6358209252357483
2018-10-13 13:00:12.152 -0400,58,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.5247215,0.1573486328125,-0.907073974609375,-1.01019287109375,1456.4972245,-1.089329627947534,0.01868963940821779,0.8331263345408664,-2.306632280349731,-0.06548677384853363,-1.194022178649902,0.03398531675338745,-0.2124922275543213,-0.0167311429977417,XArbitraryZVertical,0.3504846096038818,-0.2023286074399948,-0.470568984746933,0.7840836644172668,0.01256926171481609,-0.7400376200675964,-0.6724473237991333
2018-10-13 13:00:12.160 -0400,59,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.5497455,0.2046661376953125,-0.748687744140625,-1.061004638671875,1456.5222795,-1.127788544772417,0.04909857142471302,0.7709219953703904,-2.349916696548462,0.1716800928115845,-1.106779813766479,0.1215508580207825,-0.2288165092468262,-0.2665827870368958,XArbitraryZVertical,0.3298377394676208,-0.18167345225811,-0.4873146712779999,0.7878609895706177,0.03520268574357033,-0.6967968344688416,-0.7164036631584167
2018-10-13 13:00:12.168 -0400,60,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.5748005,0.354766845703125,-0.6771087646484375,-1.150863647460938,1456.5473045,-1.157791212250561,0.07412958963159677,0.7174886851262211,-1.915744304656982,0.2135880142450333,-0.9538912177085876,0.114317774772644,-0.1964330673217773,-0.2980641722679138,XArbitraryZVertical,0.31267449259758,-0.1629106253385544,-0.501028299331665,0.7903569340705872,0.05580245330929756,-0.6574945449829102,-0.7513895630836487
2018-10-13 13:00:12.175 -0400,61,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.5998555,0.285125732421875,-0.65631103515625,-1.254974365234375,1456.5723595,-1.182134185034408,0.09477190328505949,0.6720883788000253,-1.679020166397095,0.1542750000953674,-0.8610036373138428,0.2498328536748886,-0.05009269714355469,-0.3510853052139282,XArbitraryZVertical,0.2984232306480408,-0.1464172601699829,-0.5125182867050171,0.7917253971099854,0.07405019551515579,-0.6226215362548828,-0.7790111303329468
2018-10-13 13:00:12.186 -0400,62,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.6248795,0.27911376953125,-0.746551513671875,-1.396469116210938,1456.5974145,-1.199743428087313,0.1077184575431284,0.6291785801918149,-1.612202763557434,0.08339370042085648,-0.6313568353652954,0.2276672571897507,-0.06195557117462158,-0.4173057079315186,XArbitraryZVertical,0.2839317917823792,-0.1321756541728973,-0.5223037004470825,0.7931643724441528,0.08692321181297302,-0.5884808301925659,-0.8038246631622314
2018-10-13 13:00:12.194 -0400,63,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.6499345,0.250579833984375,-0.7708282470703125,-1.388671875,1456.6224385,-1.214937200110794,0.1160962592599381,0.5904531245858704,-1.442747712135315,-0.1227115541696548,-0.6979455947875977,0.2050004601478577,-0.08024066686630249,-0.5418928265571594,XArbitraryZVertical,0.2701829969882965,-0.1202205866575241,-0.5313164591789246,0.7938825488090515,0.09622329473495483,-0.55673748254776,-0.8250963091850281
2018-10-13 13:00:12.201 -0400,64,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.6749895,0.326202392578125,-0.767974853515625,-1.42413330078125,1456.6474935,-1.230947741154071,0.1201762383564251,0.5524840479819861,-1.407030344009399,-0.2170255482196808,-0.6834434866905212,0.1542664021253586,-0.2446973919868469,-0.5475096106529236,XArbitraryZVertical,0.2556484043598175,-0.1100090965628624,-0.5410811901092529,0.7935813665390015,0.102050743997097,-0.5248033404350281,-0.8450837731361389
2018-10-13 13:00:12.211 -0400,65,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.7000445,0.320526123046875,-0.763885498046875,-1.520187377929688,1456.6725485,-1.244103670278219,0.1168464572296189,0.5192423456525839,-1.262868165969849,-0.493497371673584,-0.5729525685310364,0.2008176147937775,-0.2774591445922852,-0.5214986801147461,XArbitraryZVertical,0.2411558777093887,-0.1034711971879005,-0.5500333905220032,0.7928425073623657,0.1012148410081863,-0.4962224960327148,-0.8622751235961914
2018-10-13 13:00:12.220 -0400,66,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.7250695,0.316192626953125,-0.6982574462890625,-1.549713134765625,1456.6976035,-1.254555853510317,0.106221745436103,0.482065910785254,-1.610447525978088,-0.7123838663101196,-0.5097790956497192,0.2581263184547424,-0.2578096389770508,-0.5674414038658142,XArbitraryZVertical,0.2232482731342316,-0.09817209094762802,-0.5589125752449036,0.7925512790679932,0.09393969923257828,-0.4636106491088867,-0.8810449242591858
2018-10-13 13:00:12.228 -0400,67,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.7501235,0.2911224365234375,-0.7101593017578125,-1.483200073242188,1456.7226275,-1.264345939321367,0.09018159643791923,0.4355148911215705,-1.884500622749329,-0.9239869713783264,-0.5510900020599365,0.2395601570606232,-0.252393364906311,-0.6544350385665894,XArbitraryZVertical,0.2001187652349472,-0.09202297776937485,-0.5685022473335266,0.7926461696624756,0.08165261149406433,-0.4218772947788239,-0.9029685258865356
2018-10-13 13:00:12.236 -0400,68,1539450011.048222,42.39696941808089,-72.52498934052188,83.99979,0,342.0703125,24,10,-9999,1456.7751785,0.223419189453125,-0.756866455078125,-1.416412353515625,1456.7476825,-1.275448507813278,0.06702034269634329,0.388605712744357,-1.796049237251282,-1.211411356925964,-0.5711604952812195,0.2423292696475983,-0.3325578272342682,-0.6175482869148254,XArbitraryZVertical,0.1746174991130829,-0.088478684425354,-0.578639805316925,0.7917416095733643,0.06197676062583923,-0.3788984715938568,-0.9233605265617371
2018-10-13 13:00:12.319 -0400,69,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1456.8002035,0.2030792236328125,-0.860687255859375,-1.433319091796875,1456.7727375,-1.289996230848783,0.03851051461059018,0.3426987019294737,-1.890269041061401,-1.432568907737732,-0.6910698413848877,0.2126544117927551,-0.3814839720726013,-0.4952027797698975,XArbitraryZVertical,0.1476371288299561,-0.08733189851045609,-0.589659571647644,0.7892252802848816,0.03626220673322678,-0.3360300958156586,-0.941152811050415
2018-10-13 13:00:12.339 -0400,70,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1456.8252585,0.1230926513671875,-0.8441314697265625,-1.432022094726562,1456.7977615,-1.309057098948001,0.007269831872235698,0.2898226191288412,-2.23694634437561,-1.534916877746582,-0.8074663877487183,0.189826026558876,-0.5215908288955688,-0.4580515623092651,XArbitraryZVertical,0.1167502328753471,-0.08505751192569733,-0.6019841432571411,0.7853333353996277,0.006966578774154186,-0.2857822477817535,-0.9582691788673401
2018-10-13 13:00:12.360 -0400,71,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1456.8503135,0.122650146484375,-0.791961669921875,-1.316024780273438,1456.8228165,-1.331639136282929,-0.02767281035387062,0.2261657217104893,-2.781710386276245,-1.659788250923157,-0.8744124174118042,0.1777519881725311,-0.6298223733901978,-0.4708471298217773,XArbitraryZVertical,0.08023973554372787,-0.08050763607025146,-0.6149277091026306,0.7803477644920349,-0.02696463465690613,-0.2242425531148911,-0.9741601943969727
2018-10-13 13:00:12.374 -0400,72,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1456.8753375,0.1181182861328125,-0.823272705078125,-1.199356079101562,1456.8478715,-1.359197668168464,-0.06522745428254298,0.1510972255331241,-3.158262729644775,-1.74699592590332,-1.007267475128174,0.1799781173467636,-0.6545612812042236,-0.4086984395980835,XArbitraryZVertical,0.03824144974350929,-0.07270148396492004,-0.6282694935798645,0.7736461162567139,-0.06443856656551361,-0.1505229473114014,-0.9865041971206665
2018-10-13 13:00:12.381 -0400,73,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1456.9003925,0.055908203125,-0.807220458984375,-1.059738159179688,1456.8728965,-1.394159257186491,-0.1082776450445405,0.07081068046669452,-3.464240312576294,-1.956920266151428,-1.175686597824097,0.2429272085428238,-0.724979043006897,-0.2393351793289185,XArbitraryZVertical,-0.007616845890879631,-0.06415461003780365,-0.6421076655387878,0.7638866901397705,-0.1077953726053238,-0.07075151801109314,-0.9916523098945618
2018-10-13 13:00:12.388 -0400,74,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1456.9254475,0.0506744384765625,-0.7205810546875,-1.060638427734375,1456.8979515,-1.436111755341886,-0.1587458503792689,-0.01313415447273432,-3.647248506546021,-2.129862546920776,-1.230040669441223,0.2509618103504181,-0.8077504634857178,-0.127572774887085,XArbitraryZVertical,-0.05709526315331459,-0.05540363490581512,-0.6554442048072815,0.7510409355163574,-0.1580663174390793,0.01313377730548382,-0.9873411655426025
2018-10-13 13:00:12.396 -0400,75,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1456.9504715,0.047454833984375,-0.5061187744140625,-1.067230224609375,1456.9230065,-1.485004880665907,-0.2160013726467782,-0.101089972274016,-3.905019521713257,-2.205870151519775,-1.277825236320496,0.2613271474838257,-0.9030418992042542,-0.1290086507797241,XArbitraryZVertical,-0.1097957864403725,-0.04535496979951859,-0.6673234105110168,0.7352319955825806,-0.2132314443588257,0.1009178832173347,-0.9717756509780884
2018-10-13 13:00:12.403 -0400,76,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1456.9755265,-0.0493316650390625,-0.419281005859375,-0.8279571533203125,1456.9480305,-1.541279098525141,-0.2825823913042658,-0.1894824767635605,-4.004886627197266,-2.448853015899658,-1.298939824104309,0.3232843279838562,-0.7242851257324219,-0.1005662083625793,XArbitraryZVertical,-0.1648512482643127,-0.0353405624628067,-0.6770020127296448,0.7164092659950256,-0.2738458812236786,0.1883506625890732,-0.9431502223014832
2018-10-13 13:00:12.410 -0400,77,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1457.0005815,-0.1408843994140625,-0.356292724609375,-0.883819580078125,1456.9730855,-1.605834494031807,-0.3647831219032285,-0.2734300692491559,-3.907638549804688,-2.817485809326172,-1.298376441001892,0.357257068157196,-0.7506569623947144,-0.06051093339920044,XArbitraryZVertical,-0.2223640978336334,-0.02839578501880169,-0.6836804747581482,0.6944982409477234,-0.343493640422821,0.2700356543064117,-0.8994957804679871
2018-10-13 13:00:12.417 -0400,78,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1457.0256065,-0.13031005859375,-0.2817840576171875,-0.722412109375,1456.9981405,-1.675527370268577,-0.4601306064830527,-0.3484189802899118,-3.829453229904175,-3.032610893249512,-1.219842195510864,0.2761474549770355,-0.6802946329116821,-0.03978544473648071,XArbitraryZVertical,-0.2798270583152771,-0.02486283332109451,-0.6861675381660461,0.6710079312324524,-0.4173828065395355,0.341412216424942,-0.8421573042869568
2018-10-13 13:00:12.425 -0400,79,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1457.0506615,-0.1645355224609375,-0.1493072509765625,-0.4898529052734375,1457.0231645,-1.755558564514707,-0.5704833585111646,-0.4170333712434426,-3.804826021194458,-3.346195697784424,-1.24056613445282,0.3657942712306976,-0.73447185754776,-0.05140089988708496,XArbitraryZVertical,-0.3386963605880737,-0.02305299043655396,-0.6850317120552063,0.6445801854133606,-0.493754506111145,0.4050498604774475,-0.7695066928863525
2018-10-13 13:00:12.432 -0400,80,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1457.0757165,-0.2296905517578125,-0.1258697509765625,-0.3683013916015625,1457.0482195,-1.840379957529194,-0.6978789438799557,-0.4682496698971826,-3.2150719165802,-3.816812992095947,-1.289276957511902,0.419356644153595,-0.6289831399917603,0.157791793346405,XArbitraryZVertical,-0.3966770470142365,-0.02795425057411194,-0.6793218851089478,0.6167547702789307,-0.5734246373176575,0.4513250589370728,-0.683731734752655
2018-10-13 13:00:12.440 -0400,81,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1457.1007405,-0.155059814453125,-0.0985107421875,-0.161590576171875,1457.0732745,-1.926087112498051,-0.8398374317627881,-0.4989621610737894,-2.927890539169312,-4.236614227294922,-1.338133454322815,0.4708226919174194,-0.5942371487617493,0.1402686238288879,XArbitraryZVertical,-0.4530597329139709,-0.04051098227500916,-0.6689262390136719,0.5879050493240356,-0.6537603139877319,0.4785144925117493,-0.5861914753913879
2018-10-13 13:00:12.448 -0400,82,1539450012.045429,42.39696648441478,-72.5249071978708,89.75443,0.25,342.0703125,16,10,-9999,1457.1257955,-0.1443634033203125,-0.1640777587890625,-0.0163116455078125,1457.0982995,-2.013335274037451,-0.994035639397345,-0.516737384257245,-2.838218927383423,-4.649708271026611,-1.274200916290283,0.557357132434845,-0.5752686262130737,0.243445873260498,XArbitraryZVertical,-0.5096373558044434,-0.05668573826551437,-0.6530168056488037,0.5573371052742004,-0.7287896275520325,0.494046151638031,-0.4741129875183105
