loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-12 23:19:11.099 -0400,95,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.587650625,1.12664794921875,-0.0750885009765625,-0.7387237548828125,888415.5625956251,-0.3219177598135355,1.253851935727607,0.08418266678259828,6.653081893920898,-0.2568367421627045,1.408803939819336,0.1650348901748657,0.6999737620353699,-0.5934765338897705,XArbitraryZVertical,0.1275738328695297,0.573100745677948,-0.1053061783313751,0.8026151061058044,0.946827232837677,-0.08408327400684357,-0.3105609118938446
2018-10-12 23:19:11.124 -0400,96,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.612674625,0.963134765625,-0.4183502197265625,-0.55462646484375,888415.587650625,-0.4656335735198436,1.260997084880268,0.1513557493706679,5.790512084960938,-0.6334401369094849,0.4042522013187408,0.2019718885421753,0.3092715740203857,-0.5232334136962891,XArbitraryZVertical,0.1950522661209106,0.5579100251197815,-0.1424557268619537,0.7939755916595459,0.9415065050125122,-0.150778517127037,-0.3013820350170135
2018-10-12 23:19:11.149 -0400,97,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.6377296251,0.8398895263671875,-0.4453887939453125,-0.4790802001953125,888415.612674625,-0.5706117022026576,1.255022563911662,0.1868624334697803,3.227381467819214,-1.098787069320679,-0.09764261543750763,0.06583845615386963,-0.186232402920723,-0.2793267369270325,XArbitraryZVertical,0.236996978521347,0.5396845936775208,-0.1742760092020035,0.7887970209121704,0.9340089559555054,-0.1857768595218658,-0.3051459491252899
2018-10-12 23:19:11.174 -0400,98,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.6627846251,0.884185791015625,-0.2943878173828125,-0.4738616943359375,888415.6377296251,-0.6082849515238092,1.23647808204809,0.1903720391872552,0.3093011379241943,-0.9070993065834045,-0.4905502200126648,-0.04969966411590576,-0.2887420654296875,-0.1814648509025574,XArbitraryZVertical,0.2466857880353928,0.527302086353302,-0.19037926197052,0.7904772162437439,0.9275683164596558,-0.1892242282629013,-0.3221972584724426
2018-10-12 23:19:11.199 -0400,99,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.6878396251,0.93377685546875,-0.0580902099609375,-0.408599853515625,888415.6627846251,-0.5896213855779959,1.217518632351728,0.1660887470578042,-1.725220561027527,-0.4455613791942596,-0.7335805892944336,-0.06557601690292358,-0.1700009554624557,-0.1468842029571533,XArbitraryZVertical,0.230695515871048,0.5255212783813477,-0.1921528428792953,0.796042799949646,0.9253324866294861,-0.1653261929750443,-0.3412139415740967
2018-10-12 23:19:11.225 -0400,100,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.712864625,0.8931884765625,0.025543212890625,-0.3573455810546875,888415.6878396251,-0.5435461304903542,1.201415504218225,0.1258523358037673,-2.491000890731812,-0.3865151405334473,-0.9503804445266724,0.006327688694000244,-0.01969751715660095,-0.07734894752502441,XArbitraryZVertical,0.2014007568359375,0.5294774770736694,-0.1867678761482239,0.8026264309883118,0.9251756072044373,-0.1255203783512115,-0.3581826686859131
2018-10-12 23:19:11.254 -0400,101,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.737919625,0.876434326171875,0.0885467529296875,-0.3291473388671875,888415.712864625,-0.497838533346082,1.187406099158183,0.07881975207867832,-2.186216115951538,-0.3338016271591187,-1.158771753311157,-0.02408593893051147,0.09276099503040314,0.002192974090576172,XArbitraryZVertical,0.169364258646965,0.5337256789207458,-0.1826780885457993,0.8081343173980713,0.924522340297699,-0.07873816788196564,-0.3729052841663361
2018-10-12 23:19:11.275 -0400,102,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.7629746251,0.888153076171875,0.0505828857421875,-0.294189453125,888415.737919625,-0.4714541649264558,1.180208986752868,0.03376331580783515,-1.245764255523682,-0.1518402993679047,-1.32503354549408,-0.04883801937103271,0.119908019900322,0.04326474666595459,XArbitraryZVertical,0.143578052520752,0.5377063155174255,-0.1848914474248886,0.8099827766418457,0.9241583943367004,-0.03375690057873726,-0.380514532327652
2018-10-12 23:19:11.300 -0400,103,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.7880286251,0.88946533203125,-0.037506103515625,-0.302093505859375,888415.7629746251,-0.471093925203515,1.178399584688425,-0.00245346032922157,-0.1279163211584091,-0.03668148815631866,-1.309858560562134,-0.03538137674331665,0.06683669984340668,0.08363574743270874,XArbitraryZVertical,0.128693699836731,0.5405890345573425,-0.1946872472763062,0.8082684874534607,0.9239922165870667,0.002453457796946168,-0.3824028670787811
2018-10-12 23:19:11.325 -0400,104,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.8130536251,0.9149017333984375,-0.11767578125,-0.3291015625,888415.7880286251,-0.4920674550789145,1.178040985675464,-0.02784447106598938,0.6696369647979736,0.04327910766005516,-1.222910404205322,-0.03939032554626465,-0.04714325070381165,0.0851169228553772,XArbitraryZVertical,0.1240681931376457,0.541584312915802,-0.2099974304437637,0.8044840097427368,0.9234998226165771,0.0278408732265234,-0.3825870454311371
2018-10-12 23:19:11.350 -0400,105,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.838108625,0.929840087890625,-0.167266845703125,-0.3563995361328125,888415.8130536251,-0.5246564690710319,1.179075447571202,-0.0456938860045338,1.066640496253967,0.1142192259430885,-1.098400473594666,-0.01650458574295044,-0.1396873891353607,0.07150548696517944,XArbitraryZVertical,0.1258047223091125,0.5417404174804688,-0.2277648746967316,0.7992581129074097,0.9232886433601379,0.04567798599600792,-0.3813809752464294
2018-10-12 23:19:11.375 -0400,106,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.863163625,0.9396514892578125,-0.16827392578125,-0.3829803466796875,888415.838108625,-0.5605704050259018,1.180286317137982,-0.05771375494919373,1.142195701599121,0.1328273862600327,-0.9074857831001282,0.003475666046142578,-0.2139622420072556,0.02747195959091187,XArbitraryZVertical,0.1308376044034958,0.5411731600761414,-0.2451746612787247,0.7936639189720154,0.9231753349304199,0.05768172070384026,-0.380026251077652
2018-10-12 23:19:11.399 -0400,107,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.888224625,0.9409027099609375,-0.1434326171875,-0.40252685546875,888415.863163625,-0.5917909803272926,1.182133489323663,-0.06714457643395513,0.8799666166305542,0.1648214161396027,-0.7750248312950134,0.01551151275634766,-0.2462170720100403,0.008315861225128174,XArbitraryZVertical,0.1357396245002747,0.5408567786216736,-0.259881466627121,0.7883592247962952,0.9233312606811523,0.06709413230419159,-0.3780973851680756
2018-10-12 23:19:11.425 -0400,108,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.913248625,0.9127044677734375,-0.094970703125,-0.3870849609375,888415.888224625,-0.6140541532944817,1.185033556095063,-0.07719506425866443,0.5401058793067932,0.1695915460586548,-0.6616436839103699,0.01779121160507202,-0.2216191589832306,-0.02942615747451782,XArbitraryZVertical,0.138139396905899,0.5416131615638733,-0.271062970161438,0.7836436629295349,0.9237523674964905,0.07711841911077499,-0.3751453757286072
2018-10-12 23:19:11.450 -0400,109,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.9383036251,0.8992767333984375,-0.051116943359375,-0.391693115234375,888415.913248625,-0.6289259784024511,1.186909195808887,-0.08712841880542915,0.3225738108158112,0.102713018655777,-0.5478885173797607,0.004646241664886475,-0.20582315325737,-0.02099722623825073,XArbitraryZVertical,0.1384750306606293,0.5424677729606628,-0.2793358564376831,0.7800799012184143,0.9236984848976135,0.087018221616745,-0.3731067478656769
2018-10-12 23:19:11.475 -0400,110,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.9633586251,0.9031982421875,0.0028839111328125,-0.4271087646484375,888415.9383036251,-0.6393425458943802,1.188460280889283,-0.09597606967522869,0.2080537080764771,0.1043914556503296,-0.435278445482254,-0.02257043123245239,-0.1624639183282852,-0.0172237753868103,XArbitraryZVertical,0.1380064487457275,0.5433859825134277,-0.2855813801288605,0.7772573232650757,0.9235256314277649,0.09582879394292831,-0.3713717758655548
2018-10-12 23:19:11.500 -0400,111,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888415.988413625,0.922515869140625,0.0301361083984375,-0.459686279296875,888415.9633586251,-0.646972711157679,1.190938958627506,-0.1029182422981683,0.1779670715332031,0.1523884236812592,-0.3185841739177704,-0.02516728639602661,-0.1196586638689041,-0.04323768615722656,XArbitraryZVertical,0.1376840025186539,0.5446376204490662,-0.2901690304279327,0.7747352123260498,0.9238031506538391,0.1027366518974304,-0.3688259422779083
2018-10-12 23:19:11.525 -0400,112,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.013437625,0.9167633056640625,0.0411529541015625,-0.442138671875,888415.988413625,-0.6542337266131028,1.194377916584156,-0.1068632407616821,0.2318430840969086,0.1642702370882034,-0.2148978710174561,-0.005370438098907471,-0.07560834288597107,-0.09684622287750244,XArbitraryZVertical,0.1386027932167053,0.5459319949150085,-0.2937606573104858,0.77230304479599,0.9246819615364075,0.1066599637269974,-0.3654950559139252
2018-10-12 23:19:11.550 -0400,113,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.038492625,0.9068145751953125,0.0441436767578125,-0.44134521484375,888416.013437625,-0.6620231419300178,1.196906379161262,-0.1083058168188113,0.2973611354827881,0.1085299625992775,-0.1399774104356766,-0.0007153153419494629,-0.07644745707511902,-0.08808785676956177,XArbitraryZVertical,0.1405331790447235,0.5465352535247803,-0.2969614863395691,0.7703008055686951,0.9254589676856995,0.1080942004919052,-0.3630992770195007
2018-10-12 23:19:11.575 -0400,114,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.0635476251,0.928741455078125,0.0404510498046875,-0.4407958984375,888416.038492625,-0.6711997410217434,1.196329736885971,-0.1031893608008026,0.3390581607818604,0.08578880131244659,-0.1255265772342682,-0.02049398422241211,-0.05545993149280548,-0.07777416706085205,XArbitraryZVertical,0.1449710726737976,0.5450395941734314,-0.2992123961448669,0.7696669101715088,0.9257521629333496,0.1030063331127167,-0.3638304471969604
2018-10-12 23:19:11.600 -0400,115,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.0886026251,0.916656494140625,0.096160888671875,-0.416717529296875,888416.0635476251,-0.6791718983431342,1.195242758148633,-0.1002052981758836,0.2624448835849762,0.05054878816008568,-0.05325691029429436,-0.003915548324584961,-0.06169234216213226,-0.07870161533355713,XArbitraryZVertical,0.1481538861989975,0.543669581413269,-0.3015882074832916,0.7691022753715515,0.92563796043396,0.1000376865267754,-0.3649476170539856
2018-10-12 23:19:11.625 -0400,116,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.113627625,0.9014892578125,0.1212310791015625,-0.4039306640625,888416.0886026251,-0.685265883282059,1.191303556547724,-0.09569947568204483,0.2588657736778259,-0.03243962302803993,0.01020821556448936,-0.003566622734069824,-0.02090746164321899,-0.05544000864028931,XArbitraryZVertical,0.150986060500145,0.5411340594291687,-0.3030663132667542,0.7697582840919495,0.9246024489402771,0.09555346518754959,-0.3687542676925659
2018-10-12 23:19:11.650 -0400,117,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.138681625,0.922821044921875,0.0695037841796875,-0.4177398681640625,888416.113627625,-0.6939528047797102,1.188078406217699,-0.09093580315059004,0.4529928267002106,-0.02454241737723351,0.01230625435709953,-0.02217817306518555,0.03724123537540436,-0.03401422500610352,XArbitraryZVertical,0.1547160446643829,0.5386213064193726,-0.3054327070713043,0.7698445320129395,0.9238200187683105,0.09081052243709564,-0.3719000816345215
2018-10-12 23:19:11.675 -0400,118,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.1637366251,0.94219970703125,0.0304107666015625,-0.4236297607421875,888416.138681625,-0.7067330714691213,1.184688068585446,-0.08406723575760736,0.5719306468963623,0.006423519924283028,0.006021726876497269,-0.004774808883666992,-0.000960424542427063,-0.03741800785064697,XArbitraryZVertical,0.1603280603885651,0.5354128479957581,-0.3088594377040863,0.7695670127868652,0.9231098294258118,0.08396825194358826,-0.3752560019493103
2018-10-12 23:19:11.700 -0400,119,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.1887916251,0.9442138671875,0.022064208984375,-0.414794921875,888416.1637366251,-0.7186743288765521,1.183401558882248,-0.07855355883793458,0.4398195743560791,0.04706941545009613,-0.009446178562939167,0.01249074935913086,-0.0300261378288269,-0.04974865913391113,XArbitraryZVertical,0.1654825061559677,0.5332066416740417,-0.312148243188858,0.7686801552772522,0.9230408668518066,0.0784727931022644,-0.3766124248504639
2018-10-12 23:19:11.725 -0400,120,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.2138166251,0.9185638427734375,0.0432281494140625,-0.39599609375,888416.1887916251,-0.725546069172564,1.182417338489937,-0.0766118327652458,0.1860505193471909,0.006605329923331738,-0.005684862844645977,0.0236324667930603,-0.05815008282661438,-0.03752231597900391,XArbitraryZVertical,0.1679190844297409,0.5319908857345581,-0.3143753409385681,0.7680863738059998,0.9228091239929199,0.07653690874576569,-0.3775777518749237
2018-10-12 23:19:11.750 -0400,121,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.238871625,0.920166015625,0.0541839599609375,-0.406463623046875,888416.2138166251,-0.7277041187082368,1.181206072119596,-0.07681991500892862,0.03391215205192566,-0.02203142456710339,-0.01695762388408184,0.005840420722961426,-0.05124694108963013,-0.0260654091835022,XArbitraryZVertical,0.1682205647230148,0.5313729643821716,-0.3153588473796844,0.7680450677871704,0.9223364591598511,0.07674437761306763,-0.3786892294883728
2018-10-12 23:19:11.775 -0400,122,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.263926625,0.9232940673828125,0.05828857421875,-0.40472412109375,888416.238871625,-0.7274536362166409,1.179917651859138,-0.07716231156784009,-0.04887167364358902,-0.003163160756230354,-0.02433857694268227,-0.005411148071289062,-0.02368000149726868,-0.02450591325759888,XArbitraryZVertical,0.1678167134523392,0.5309462547302246,-0.3154579102993011,0.7683877944946289,0.9218234419822693,0.07708576321601868,-0.3798672556877136
2018-10-12 23:19:11.801 -0400,123,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.2889816251,0.9127655029296875,0.060943603515625,-0.3900604248046875,888416.263926625,-0.7262185118142315,1.179258343899786,-0.07695516645141606,-0.0622013732790947,-0.01572977006435394,0.0002420018427073956,0.004208922386169434,-0.02217647433280945,-0.02996516227722168,XArbitraryZVertical,0.1674661487340927,0.5307679176330566,-0.3149859011173248,0.7687810063362122,0.9215875267982483,0.07687923312187195,-0.3804810047149658
2018-10-12 23:19:11.831 -0400,124,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.3140056251,0.916015625,0.0535888671875,-0.3879241943359375,888416.2889816251,-0.7254290646142565,1.177847349967822,-0.0754125905653056,0.00307279359549284,-0.04182831570506096,0.02462670393288136,-0.007156729698181152,-0.01139152050018311,-0.01067590713500977,XArbitraryZVertical,0.1676395684480667,0.5300792455673218,-0.3144087493419647,0.769454300403595,0.9211581945419312,0.07534113526344299,-0.3818259239196777
2018-10-12 23:19:11.850 -0400,125,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.3390606251,0.915435791015625,0.064453125,-0.3800506591796875,888416.3140056251,-0.7261260817782833,1.176327797862549,-0.07362753514103124,0.06635275483131409,-0.0422297865152359,0.05324023962020874,-0.007613718509674072,-0.02018579840660095,-0.00884401798248291,XArbitraryZVertical,0.1682853698730469,0.5291898250579834,-0.3143515288829803,0.7699487805366516,0.9206996560096741,0.07356102764606476,-0.3832763135433197
2018-10-12 23:19:11.876 -0400,126,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.364115625,0.9191741943359375,0.0446929931640625,-0.3824462890625,888416.3390606251,-0.7284872723806228,1.174488285226656,-0.07005711340896827,0.1898525804281235,-0.04308945685625076,0.09540180861949921,-0.003481268882751465,-0.005043148994445801,0.001828432083129883,XArbitraryZVertical,0.1700204163789749,0.5277868509292603,-0.3145109117031097,0.7704651951789856,0.9202293753623962,0.0699998214840889,-0.3850682079792023
2018-10-12 23:19:11.901 -0400,127,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.389170625,0.91790771484375,0.0413818359375,-0.3780059814453125,888416.364115625,-0.7329893980347277,1.173182312063862,-0.06514888405857122,0.2534469664096832,-0.0189603678882122,0.1143141090869904,-0.004534542560577393,-0.01600003242492676,0.005569219589233398,XArbitraryZVertical,0.1729250252246857,0.5262109041213989,-0.3151134848594666,0.7706504464149475,0.9200313687324524,0.06510280817747116,-0.386398047208786
2018-10-12 23:19:11.926 -0400,128,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.4142256251,0.9122467041015625,0.032684326171875,-0.3704833984375,888416.389170625,-0.7379252176806513,1.171998699449829,-0.0596263632844005,0.2672097086906433,-0.03613610565662384,0.1241508945822716,0.0003975629806518555,-0.01509639620780945,0.006532132625579834,XArbitraryZVertical,0.1761974394321442,0.524541974067688,-0.3157197535037994,0.7707986235618591,0.9198904633522034,0.05959103628993034,-0.3876203596591949
2018-10-12 23:19:11.951 -0400,129,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.4392496251,0.925872802734375,0.0355987548828125,-0.3715972900390625,888416.4142256251,-0.7422222401078256,1.17094524176766,-0.05445194044397746,0.2102465182542801,-0.02068839222192764,0.1192100718617439,-0.009032368659973145,-0.02387696504592896,0.02015846967697144,XArbitraryZVertical,0.1791803687810898,0.5230128169059753,-0.3161589503288269,0.7709698677062988,0.9197531938552856,0.05442503467202187,-0.3887039721012115
2018-10-12 23:19:11.976 -0400,130,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.4643046251,0.9227294921875,0.045928955078125,-0.3792572021484375,888416.4392496251,-0.745144151271931,1.170572865144533,-0.05027343033888025,0.154268890619278,-0.01486181188374758,0.1153741851449013,0.005406856536865234,-0.01758319139480591,0.01671040058135986,XArbitraryZVertical,0.1815176755189896,0.5220014452934265,-0.316260427236557,0.7710669040679932,0.9198098182678223,0.05025225505232811,-0.389131635427475
2018-10-12 23:19:12.001 -0400,131,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.489359625,0.936859130859375,0.03466796875,-0.3843231201171875,888416.4643046251,-0.7471498527301713,1.170120885038072,-0.0461381618076566,0.1358301639556885,-0.0178680531680584,0.1226869598031044,0.002912282943725586,-0.001245707273483276,0.01445716619491577,XArbitraryZVertical,0.1835839003324509,0.5210416913032532,-0.316027045249939,0.7713223695755005,0.9198171496391296,0.04612179473042488,-0.3896250128746033
2018-10-12 23:19:12.026 -0400,132,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.514414625,0.93994140625,0.0562286376953125,-0.3936004638671875,888416.489359625,-0.7496260095575086,1.170276198310713,-0.04160324330499656,0.1757935583591461,0.003208201844245195,0.1316809803247452,0.01391440629959106,-0.006480783224105835,0.005434930324554443,XArbitraryZVertical,0.1860221177339554,0.5202075839042664,-0.3158175051212311,0.771386981010437,0.9200608134269714,0.04159124195575714,-0.3895596861839294
2018-10-12 23:19:12.051 -0400,133,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.5394386251,0.96356201171875,0.069061279296875,-0.4033966064453125,888416.514414625,-0.7526745635850715,1.170641992090648,-0.0362262114546059,0.2198916375637054,0.01360766217112541,0.1482670158147812,0.01763820648193359,0.007406562566757202,0.0002054572105407715,XArbitraryZVertical,0.1889671981334686,0.5192678570747375,-0.3155936896800995,0.7713958621025085,0.9203958511352539,0.03621828928589821,-0.3893045783042908
2018-10-12 23:19:12.076 -0400,134,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.5644936251,0.9982757568359375,0.1035614013671875,-0.447357177734375,888416.5394386251,-0.7576340448385284,1.171412153037252,-0.03000129193327656,0.3274598717689514,0.005254708230495453,0.1644855439662933,0.03661894798278809,0.03531083464622498,-0.0081748366355896,XArbitraryZVertical,0.1927964985370636,0.5181617736816406,-0.3158498406410217,0.7710872292518616,0.9208853244781494,0.02999679185450077,-0.3886757791042328
2018-10-12 23:19:12.101 -0400,135,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.5895486251,1.054122924804688,0.1673431396484375,-0.5216064453125,888416.5644936251,-0.7647930579858219,1.170347273992396,-0.02249284928608295,0.439931720495224,-0.07160256803035736,0.1744165867567062,0.06035041809082031,0.06549122929573059,-0.03746730089187622,XArbitraryZVertical,0.1973937898874283,0.5159158706665039,-0.3168031573295593,0.7710389494895935,0.9206523895263672,0.02249095216393471,-0.3897330164909363
2018-10-12 23:19:12.126 -0400,136,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.614603625,1.114486694335938,0.196014404296875,-0.5604705810546875,888416.5895486251,-0.7762895747303588,1.165410829107362,-0.01269375077889299,0.6900449991226196,-0.3003295063972473,0.2021941542625427,0.1251152753829956,0.1388568878173828,-0.125831127166748,XArbitraryZVertical,0.2033581435680389,0.5113462209701538,-0.3192417025566101,0.7715271711349487,0.9188758134841919,0.01269340980798006,-0.3943410217761993
2018-10-12 23:19:12.151 -0400,137,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.639627625,1.19683837890625,0.299896240234375,-0.7378082275390625,888416.614603625,-0.7971811310331265,1.154220261556879,0.002888155599921011,1.284191966056824,-0.5778019428253174,0.2821249663829803,0.1740561723709106,0.1846966147422791,-0.1241330504417419,XArbitraryZVertical,0.2128752321004868,0.5023636817932129,-0.3245345652103424,0.7726519107818604,0.9144752621650696,-0.002888151677325368,-0.4046297371387482
2018-10-12 23:19:12.176 -0400,138,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.6646826251,1.301803588867188,0.584747314453125,-0.7379150390625,888416.639627625,-0.8328097445451228,1.133075212646,0.02833078925115165,2.044710397720337,-1.046924352645874,0.3845831453800201,0.2777495384216309,0.2795476913452148,-0.3067930936813354,XArbitraryZVertical,0.2279964685440063,0.4859676361083984,-0.3342946171760559,0.7746605277061462,0.9053558707237244,-0.02832699939608574,-0.4237061440944672
2018-10-12 23:19:12.201 -0400,139,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.6897376251,1.431137084960938,0.599090576171875,-0.7598724365234375,888416.6646826251,-0.9005240911755722,1.108925537731297,0.07684617153532927,4.346771240234375,-1.167963266372681,0.7631738781929016,0.3465425372123718,0.5663182735443115,-0.2554750442504883,XArbitraryZVertical,0.2583625316619873,0.4594503939151764,-0.3515194058418274,0.7736842036247253,0.8925778865814209,-0.07677055895328522,-0.4443082809448242
2018-10-12 23:19:12.226 -0400,140,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.714792625,1.286773681640625,0.2119293212890625,-0.6351165771484375,888416.6897376251,-1.026042728005615,1.08069411007657,0.1747072369080243,7.361775875091553,-2.237450122833252,1.472198963165283,0.5589722990989685,0.8136971592903137,-0.326824426651001,XArbitraryZVertical,0.3167098164558411,0.4097801148891449,-0.3801783323287964,0.7663148641586304,0.8688536286354065,-0.1738198399543762,-0.4635502994060516
2018-10-12 23:19:12.251 -0400,141,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.739817625,1.231613159179688,-0.367950439453125,-0.59088134765625,888416.714792625,-1.198811152811333,1.053506903722207,0.3253742421284078,9.610971450805664,-3.04068398475647,2.480774164199829,0.5350537300109863,0.6999582052230835,-0.1776769757270813,XArbitraryZVertical,0.3954768776893616,0.3306187987327576,-0.4140056967735291,0.750258207321167,0.8235582709312439,-0.319663405418396,-0.4685784876346588
2018-10-12 23:19:12.276 -0400,142,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.764872625,1.245925903320312,-0.8597412109375,-0.38214111328125,888416.739817625,-1.403315311841377,1.057010068425943,0.5244975652052719,10.76765251159668,-3.255372524261475,3.737595558166504,0.465387225151062,0.253082275390625,-0.1676826477050781,XArbitraryZVertical,0.4853473305702209,0.2274474948644638,-0.4385119080543518,0.7213957905769348,0.7538204789161682,-0.5007781982421875,-0.4254112243652344
2018-10-12 23:19:12.301 -0400,143,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.7899276251,1.076065063476562,-1.143722534179688,-0.1810302734375,888416.764872625,-1.63316785628351,1.110168895102499,0.7545435417880273,10.66921329498291,-3.463585615158081,5.277251720428467,0.6160460114479065,-0.01580369472503662,-0.1830493807792664,XArbitraryZVertical,0.5714492797851562,0.1073047369718552,-0.4428909718990326,0.6824794411659241,0.652646005153656,-0.6849561929702759,-0.3238628208637238
2018-10-12 23:19:12.327 -0400,144,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.8149816251,0.7924041748046875,-1.373611450195312,-0.2088470458984375,888416.7899276251,-1.903838381326063,1.224197455548599,0.9943460108189512,9.532377243041992,-3.961413621902466,6.339905738830566,0.6184960603713989,-0.2444983124732971,-0.0256003737449646,XArbitraryZVertical,0.6378080248832703,-0.02497822046279907,-0.4269596934318542,0.6405323147773743,0.5126379132270813,-0.8384026885032654,-0.1851540207862854
2018-10-12 23:19:12.351 -0400,145,1539400746.089393,42.39113271914586,-72.52560438088553,73.00165,-1,-1,10,65,-9999,888416.840006625,0.50286865234375,-1.035293579101562,-0.1667327880859375,888416.8149816251,-2.26661646550847,1.442264267675154,1.202256887244913,7.549039363861084,-4.213351726531982,6.290833950042725,0.5440877676010132,-0.4225227236747742,-0.1094632148742676,XArbitraryZVertical,0.6731776595115662,-0.1540896594524384,-0.4028583467006683,0.6006600856781006,0.3572794497013092,-0.9328545331954956,-0.04617642983794212
